parameter,tp,tn,fn,fp,error_avg,error_median,error_min,error_max,time_avg,time_median,time_min,time_max
50,6,41862,0,10,29.31905893420373,29.03894586202053,10.70823817597958,56.25012316596348,0.07048391151657059,0.07021880149841309,0.04232025146484375,0.14446568489074707
75,6,41871,0,1,29.319461089182898,29.035188403384524,10.70823817597958,56.25012316596348,0.07016703048436028,0.07056427001953125,0.03336596488952637,0.13067913055419922
