parameter,tp,tn,fn,fp,error_avg,error_median,error_min,error_max,time_avg,time_median,time_min,time_max
0,0,7287,0,0,34.929190189698424,32.49916457135568,13.607049147013411,309.5892029477169,7.450580596923828e-06,7.3909759521484375e-06,2.384185791015625e-07,8.58306884765625e-06
