parameter,tp,tn,fn,fp,error_avg,error_median,error_min,error_max,time_avg,time_median,time_min,time_max
0,0,41872,6,0,29.707408597747353,29.05454144310439,10.70823817597958,235.19577627006575,7.80674248451091e-06,7.867813110351562e-06,2.384185791015625e-07,1.0728836059570312e-05
