parameter,tp,tn,fn,fp,error_avg,error_median,error_min,error_max,time_avg,time_median,time_min,time_max
1.0,6,33887,0,7985,28.07512854833135,28.392047273083474,7.586540080085451,51.1832618570042,0.004838850373769851,0.004636287689208984,0.0007596015930175781,0.014976263046264648
1.7782794100389228,6,37224,0,4648,28.432631158274255,28.709057972006686,7.641169999522974,47.81118398421316,0.0029698508044667922,0.0020525455474853516,0.0007586479187011719,0.012739896774291992
3.1622776601683795,6,39851,0,2021,28.665931057216337,28.77873304465087,9.668554028721307,47.891951308330945,0.0017054259741313457,0.0008549690246582031,0.0007092952728271484,0.01105499267578125
5.623413251903491,6,41195,0,677,28.97282025578612,28.920149522138775,14.670387288662267,45.472314778714114,0.0010697215205548978,0.0008256435394287109,0.0007123947143554688,0.008594989776611328
10.0,6,41635,0,237,29.098181615653278,28.971637200694182,10.697655725686362,49.03782164421498,0.0008840159019740242,0.0008032321929931641,0.0007104873657226562,0.00875234603881836
17.78279410038923,6,41828,0,44,29.23727410154916,29.00537184129755,10.70823817597958,56.25012316596348,0.0008247892657796566,0.0007889270782470703,0.0007104873657226562,0.0059626102447509766
31.622776601683793,6,41859,0,13,29.300827883972644,29.019657770073024,10.70823817597958,56.25012316596348,0.0008101411829755631,0.0007872581481933594,0.00070953369140625,0.0038225650787353516
56.23413251903491,6,41871,0,1,29.31162828620059,29.019657770073024,10.70823817597958,56.25012316596348,0.0008188943056267896,0.0007867813110351562,0.0007088184356689453,0.006243467330932617
100.0,6,41872,0,0,29.315385220854683,29.028148572201715,10.70823817597958,56.25012316596348,0.0008081822032047448,0.0007877349853515625,0.0007090568542480469,0.0016489028930664062
177.82794100389228,6,41872,0,0,29.315385220854683,29.028148572201715,10.70823817597958,56.25012316596348,0.0008101883804147374,0.0007882118225097656,0.0007092952728271484,0.00168609619140625
316.22776601683796,3,41872,3,0,29.383763281601844,29.03894586202053,10.70823817597958,68.4768727671735,0.00081089190830352,0.0007879734039306641,0.0007097721099853516,0.0016567707061767578
562.341325190349,3,41872,3,0,29.383763281601844,29.03894586202053,10.70823817597958,68.4768727671735,0.0008108718851475066,0.0007872581481933594,0.0007076263427734375,0.005709171295166016
1000.0,2,41872,4,0,29.39457232420024,29.03894586202053,10.70823817597958,68.47687276942037,0.0008008784710037973,0.0007863044738769531,0.0007343292236328125,0.0013134479522705078
