parameter,tp,tn,fn,fp,error_avg,error_median,error_min,error_max,time_avg,time_median,time_min,time_max
1.0,10,38424,0,12448,30.41654926379327,30.527898153289094,14.371206271169097,57.0046808943457,0.0062887073485368055,0.006565570831298828,0.0006835460662841797,0.02179884910583496
1.7782794100389228,10,42166,0,8706,30.490957667356255,30.622745416994036,16.170448826389407,56.897876820879496,0.004476672536998511,0.004083156585693359,0.0006742477416992188,0.021808862686157227
3.1622776601683795,10,46346,0,4526,30.789837465061016,30.86068448485188,16.625047876254566,56.50678684716858,0.0026126253414301605,0.0014061927795410156,0.0006024837493896484,0.01756739616394043
5.623413251903491,10,49568,0,1304,31.210016615835393,31.16012316026831,17.144850981961845,56.931504426756646,0.001296279232424519,0.0008111000061035156,0.000591278076171875,0.018090248107910156
10.0,10,50687,0,185,31.584417832354756,31.443442077243006,17.406108351220283,57.024983428889776,0.0008698111037853884,0.0007970333099365234,0.0005853176116943359,0.007389068603515625
17.78279410038923,10,50849,0,23,31.68572033296887,31.512064232827257,17.02595824725627,57.02619584078781,0.0008218552784676279,0.0007941722869873047,0.0005834102630615234,0.014083385467529297
31.622776601683793,9,50857,1,15,31.736012444825107,31.518411705983272,16.46156445514232,59.6868515340345,0.0008140981289576845,0.0007936954498291016,0.0005931854248046875,0.007408618927001953
56.23413251903491,8,50862,2,10,31.766866853322934,31.52349578114753,16.46156445514232,59.686851533417126,0.0008097038003450328,0.0007932186126708984,0.0006206035614013672,0.007422685623168945
100.0,6,50863,4,9,31.797604641871988,31.52473961158718,16.46156445514232,66.8307947168062,0.0008080889724959658,0.0007929801940917969,0.0006089210510253906,0.007431507110595703
177.82794100389228,2,50863,8,9,31.873614717467536,31.52473961158718,16.46156445514232,78.76157348545892,0.0008072680945000494,0.0007927417755126953,0.0006043910980224609,0.007426023483276367
316.22776601683796,1,50863,9,9,31.89244209577944,31.52349578114753,16.46156445514232,78.76157348545892,0.0008048555050515956,0.0007929801940917969,0.0005857944488525391,0.007422208786010742
562.341325190349,1,50863,9,9,31.89244209577944,31.52349578114753,16.46156445514232,78.76157348545892,0.0008093167236627163,0.0007929801940917969,0.0005843639373779297,0.006982564926147461
1000.0,1,50863,9,9,31.89244209577944,31.52349578114753,16.46156445514232,78.76157348545892,0.0008044722401155154,0.0007932186126708984,0.0005822181701660156,0.006975412368774414
