parameter,tp,tn,fn,fp,error_avg,error_median,error_min,error_max,time_avg,time_median,time_min,time_max
1.0,12,41468,0,15079,30.26829472406374,29.684646194096025,6.560299900679324,58.55823900011428,0.008955865977326592,0.00902414321899414,0.0008192062377929688,0.021627426147460938
1.7782794100389228,12,45980,0,10567,30.438825934487845,29.87848591172378,8.823430403106036,60.28761109963417,0.006144021322612353,0.005270957946777344,0.0007970333099365234,0.017253875732421875
3.1622776601683795,12,50475,0,6072,30.79490429074899,30.344542212487703,4.4535950204219015,60.61001489160538,0.0036695807463058673,0.002741575241088867,0.0007956027984619141,0.016126632690429688
5.623413251903491,12,53814,0,2733,31.335471943636314,31.12311588530489,5.377148315660916,63.31820186182179,0.002014865449051904,0.0013599395751953125,0.0007109642028808594,0.013997793197631836
10.0,12,55600,0,947,32.310324351832264,32.63137748754124,5.710006182738331,61.72133023690318,0.0012373248989749495,0.0008492469787597656,0.0007181167602539062,0.016777753829956055
17.78279410038923,12,56384,0,163,32.879019493415896,33.13356317886283,4.349589605733721,66.06022012407357,0.0009037129628540676,0.0008373260498046875,0.0007846355438232422,0.01326441764831543
31.622776601683793,11,56519,1,28,32.9889784039519,33.16317549767115,4.349589605454485,71.0764390110373,0.0008591411422313263,0.0008351802825927734,0.0007102489471435547,0.005194187164306641
56.23413251903491,8,56543,4,4,33.18575845820437,33.19591989027632,4.349589605454485,71.07644095766155,0.0008468183748817555,0.0008332729339599609,0.0007181167602539062,0.0023114681243896484
100.0,8,56547,4,0,33.16339515913266,33.195919890292224,3.9998730680762415,71.07644096170597,0.0008503031882863369,0.0008337497711181641,0.0007123947143554688,0.00612330436706543
177.82794100389228,4,56547,8,0,33.24287655874274,33.22207369297153,3.9998730680762415,78.97377026432586,0.000842239575820542,0.0008335113525390625,0.0007078647613525391,0.0015861988067626953
316.22776601683796,0,56547,12,0,33.352714912433676,33.23172320581145,3.9998730680762415,92.28230142739025,0.000842031322795848,0.0008332729339599609,0.0007128715515136719,0.006206035614013672
562.341325190349,0,56547,12,0,33.352714912433676,33.23172320581145,3.9998730680762415,92.28230142739025,0.0008382069393430279,0.0008325576782226562,0.0007121562957763672,0.0010192394256591797
1000.0,0,56547,12,0,33.352714912433676,33.23172320581145,3.9998730680762415,92.28230142739025,0.0008454537294800726,0.0008330345153808594,0.0007104873657226562,0.012473344802856445
