parameter,tp,tn,fn,fp,error_avg,error_median,error_min,error_max,time_avg,time_median,time_min,time_max
0.8912509381337456,2,24372,20,216,31.962230049068342,29.700774231435805,8.35076237287514,2242.04737643349,0.001122239162332529,0.0010709762573242188,0.0007801055908203125,0.004235029220581055
0.9085175756516868,2,24050,20,538,31.990568046446782,29.80488294478935,8.35155936406354,2242.0477865934613,0.0013641277868168037,0.0012836456298828125,0.0007765293121337891,0.0020885467529296875
0.9261187281287935,2,23374,20,1214,32.0045605731079,29.789499253112094,13.285830595510726,2242.047717846556,0.0013150353882829388,0.0014057159423828125,0.0007762908935546875,0.005623579025268555
0.9440608762859234,2,22185,20,2403,32.04518786161685,29.6081911959707,13.89413753997499,2242.0477178464853,0.0013974030650886853,0.0014221668243408203,0.0007796287536621094,0.006018161773681641
0.9623506263980885,2,20076,20,4512,32.72716793748479,29.213853805354496,6.921155114492678,2242.047672207761,0.001406957028719804,0.0014216899871826172,0.0007772445678710938,0.0022826194763183594
0.9809947127268773,2,16204,20,8384,34.150765973110566,29.24924551031524,7.141335739452288,2242.0269886973338,0.0014217462568777866,0.0014243125915527344,0.0007772445678710938,0.0019659996032714844
1.0,22,26,0,24562,20723.406047075056,27132.605285204605,21.812382426907277,34024.97278009937,0.0014236157689914335,0.0014219284057617188,0.0007765293121337891,0.002249002456665039
