parameter,tp,tn,fn,fp,error_avg,error_median,error_min,error_max,time_avg,time_median,time_min,time_max
50,2,53414,0,29,30.904773742655884,31.014274081232134,9.024245239023612,62.91495156360152,0.08643649502804404,0.08244264125823975,0.038818359375,0.19494223594665527
75,2,53441,0,2,30.888141916187905,30.999714386178105,3.9090792652678026,62.914951563102676,0.08472903138712833,0.0813753604888916,0.038240671157836914,0.16301727294921875
