parameter,tp,tn,fn,fp,error_avg,error_median,error_min,error_max,time_avg,time_median,time_min,time_max
50,88,41205,8,91,30.341263934791836,30.54332328195153,7.112091072411063,54.368702119991454,0.0915070533367274,0.08321559429168701,0.05400967597961426,0.17351603507995605
75,94,41248,2,48,30.281178962554186,30.575932197933238,1.9274601835360234,55.18651329349294,0.08976322075469428,0.0833895206451416,0.05436563491821289,0.1734461784362793
