parameter,tp,tn,fn,fp,error_avg,error_median,error_min,error_max,time_avg,time_median,time_min,time_max
50,72,51228,36,113,32.97252791048822,32.6271204417777,1.4101023446924859,102.79139470967691,0.09663467517797497,0.08962726593017578,0.04060649871826172,0.2128584384918213
75,77,51302,31,39,33.21567665484729,32.72374060267548,1.4101022144810922,102.79139465066554,0.09213914995608122,0.08692598342895508,0.027844905853271484,0.1956346035003662
