parameter,tp,tn,fn,fp,error_avg,error_median,error_min,error_max,time_avg,time_median,time_min,time_max
0,0,39602,9,0,29.494725784985622,28.689470798183287,8.537169130850847,214.22343908653053,7.537406260573019e-06,7.62939453125e-06,2.384185791015625e-07,1.0728836059570312e-05
