parameter,tp,tn,fn,fp,error_avg,error_median,error_min,error_max,time_avg,time_median,time_min,time_max
0,170,50257,0,0,30.5494523905229,30.333830276369394,5.761235164984752,80.26677914351562,0.000481451093767644,0.0004725456237792969,0.0003478527069091797,0.0015711784362792969
