parameter,tp,tn,fn,fp,error_avg,error_median,error_min,error_max,time_avg,time_median,time_min,time_max
50,5,65243,1,53,29.92876293054104,29.65285821846497,6.0370984872977616,67.33333205481125,0.08333502290617305,0.08262395858764648,0.03488731384277344,0.2777378559112549
75,6,65288,0,8,30.037425739025178,29.69686566133113,7.397851396374626,67.33333205481125,0.082732980942267,0.08290505409240723,0.039877891540527344,0.1619875431060791
