parameter,tp,tn,fn,fp,error_avg,error_median,error_min,error_max,time_avg,time_median,time_min,time_max
1.0,4,44750,0,14401,33.41258662025406,33.75402369684136,10.587005342630803,56.39359280926062,0.007613623173045866,0.0070116519927978516,0.001001119613647461,0.05391645431518555
1.7782794100389228,4,49469,0,9682,33.040853706139096,33.45630676894974,8.976437770629985,58.23859921450506,0.004970324686331342,0.004141330718994141,0.0007805824279785156,0.05549311637878418
3.1622776601683795,4,53788,0,5363,32.94449006263534,33.29387163645049,9.323341667539298,54.951602399469195,0.0029657896174940953,0.0020508766174316406,0.0007777214050292969,0.046161651611328125
5.623413251903491,4,56994,0,2157,32.936315841310496,33.27833158207011,8.896248889851668,56.74570951192939,0.001613641093251625,0.0009093284606933594,0.0007765293121337891,0.030415773391723633
10.0,4,58610,0,541,33.144727356243195,33.48440618952365,9.292718784400767,57.25629448165127,0.0010038538496623668,0.0008215904235839844,0.000774383544921875,0.012531280517578125
17.78279410038923,4,59042,0,109,33.41380013334683,33.590253324801196,8.067359309333884,65.44807699024192,0.0008625486408401213,0.00081634521484375,0.0007717609405517578,0.00803518295288086
31.622776601683793,4,59129,0,22,33.461802315456644,33.552755500576474,8.067359309333884,75.12980034278085,0.0008399374417248314,0.0008156299591064453,0.0007734298706054688,0.005618572235107422
56.23413251903491,2,59146,2,5,33.4404684481055,33.540408940631984,8.067359306813326,75.12980034278085,0.0008317882084415249,0.0008149147033691406,0.0007727146148681641,0.0026106834411621094
100.0,1,59151,3,0,33.46291478402544,33.540408940631984,8.067359306813326,75.12980034278085,0.0008297233926541429,0.0008151531219482422,0.0007739067077636719,0.0016245841979980469
177.82794100389228,1,59151,3,0,33.46291478402544,33.540408940631984,8.067359306813326,75.12980034278085,0.0008262566509788967,0.0008149147033691406,0.0007727146148681641,0.001516103744506836
316.22776601683796,0,59151,4,0,33.4952018616336,33.55275550062997,8.067359306813326,83.25025905982133,0.0008287134096603985,0.0008146762847900391,0.0007734298706054688,0.005852699279785156
562.341325190349,0,59151,4,0,33.4952018616336,33.55275550062997,8.067359306813326,83.25025905982133,0.0008249524335836563,0.0008139610290527344,0.0007734298706054688,0.005824089050292969
1000.0,0,59151,4,0,33.4952018616336,33.55275550062997,8.067359306813326,83.25025905982133,0.0008230596241716883,0.0008144378662109375,0.0007715225219726562,0.0013010501861572266
