parameter,tp,tn,fn,fp,error_avg,error_median,error_min,error_max,time_avg,time_median,time_min,time_max
0,583,36324,0,0,33.75462633125166,32.04011344938564,0.7210447298839855,112.09528174187015,0.00045516229655644667,0.0004582405090332031,0.0003268718719482422,0.0006611347198486328
