parameter,tp,tn,fn,fp,error_avg,error_median,error_min,error_max,time_avg,time_median,time_min,time_max
0,0,55464,18,0,33.28346839043773,32.904908469792005,1.06010188794186,177.7203150362617,7.936674005845014e-06,7.867813110351562e-06,2.384185791015625e-07,1.1682510375976562e-05
