parameter,tp,tn,fn,fp,error_avg,error_median,error_min,error_max,time_avg,time_median,time_min,time_max
50,1,24587,21,1,113.25120121904712,29.60514375798229,13.12434981863747,80515.3062962538,0.06762672489317606,0.06799817085266113,0.046738386154174805,0.12500238418579102
75,0,24588,22,0,113.33999268343167,29.60514375798229,13.12434981863747,80515.3062962538,0.06714183631772791,0.06736516952514648,0.04623270034790039,0.12359952926635742
