parameter,tp,tn,fn,fp,error_avg,error_median,error_min,error_max,time_avg,time_median,time_min,time_max
1.0,109,55943,4,15292,31.142381489873163,31.302813628073554,2.482188114715394,69.17246493481228,0.007173463142213201,0.006821751594543457,0.0008187294006347656,0.061724185943603516
1.7782794100389228,108,61694,5,9541,30.87844827090212,31.08732526620203,5.278674536560244,58.662367992956845,0.004445362921486635,0.0038671493530273438,0.0007982254028320312,0.03878426551818848
3.1622776601683795,106,66686,7,4549,30.802951743941225,30.934504286317914,9.554272896476595,58.2697586645034,0.0024825878694011575,0.0015926361083984375,0.0007832050323486328,0.0266110897064209
5.623413251903491,105,69379,8,1856,30.837706817479713,30.970406008089768,8.798648907221912,66.49720610093169,0.0015085460285218237,0.0008710622787475586,0.0007758140563964844,0.02284407615661621
10.0,107,70411,6,824,30.88969307312326,30.995239725603547,8.86187703862061,56.52651755146826,0.0011630008026178992,0.0008447170257568359,0.000774383544921875,0.01866292953491211
17.78279410038923,103,70814,10,421,31.019980246679673,31.114677767829697,2.8917005381318797,66.57063195649948,0.001018108412500481,0.0008418560028076172,0.0007736682891845703,0.011855840682983398
31.622776601683793,98,71043,15,192,31.415991482958304,31.303156196005755,3.041156240048066,66.57063195385287,0.0009391921906160937,0.0008406639099121094,0.0007736682891845703,0.005724430084228516
56.23413251903491,75,71170,38,65,31.860598764227543,31.420220275954073,1.305439838602312,76.13054995942953,0.0008947506178201174,0.0008399486541748047,0.0007748603820800781,0.006142139434814453
100.0,36,71233,77,2,32.1661753142413,31.528029699100447,1.305439838602312,77.04353358563608,0.0008704780330360756,0.0008393526077270508,0.0007741451263427734,0.012765645980834961
177.82794100389228,10,71235,103,0,32.22101048017426,31.549694063538247,1.305439838602312,77.04129302896528,0.0008530925983250633,0.0008387565612792969,0.0007734298706054688,0.0038199424743652344
316.22776601683796,1,71235,112,0,32.21529236468599,31.563151831746406,0.9379887742569432,76.9819093487129,0.000848209278830468,0.0008383989334106445,0.0007722377777099609,0.001323699951171875
562.341325190349,1,71235,112,0,32.21529236468599,31.563151831746406,0.9379887742569432,76.9819093487129,0.000845869345800468,0.0008382797241210938,0.000774383544921875,0.0014379024505615234
1000.0,0,71235,113,0,32.27650777556643,31.559158194442286,0.9379887742569432,188.67183056621397,0.000850289486396433,0.0008380413055419922,0.0007748603820800781,0.008803367614746094
