parameter,tp,tn,fn,fp,error_avg,error_median,error_min,error_max,time_avg,time_median,time_min,time_max
0,0,7847,0,0,34.80571650487519,32.52361481354795,14.77396274859238,253.4185859898919,0.0004705875226766756,0.0004699230194091797,0.0004634857177734375,0.0004892349243164062
