parameter,tp,tn,fn,fp,error_avg,error_median,error_min,error_max,time_avg,time_median,time_min,time_max
50,89,71062,31,166,31.35858550722488,31.265599469188302,3.0411562420480958,71.17875073939635,0.08808717019616956,0.08160626888275146,0.046365976333618164,0.28929972648620605
75,82,71209,38,19,31.774834103306354,31.402700018660227,3.041156240048066,70.97604713080507,0.08390410223977485,0.08071982860565186,0.04864096641540527,0.28554797172546387
