parameter,tp,tn,fn,fp,error_avg,error_median,error_min,error_max,time_avg,time_median,time_min,time_max
0,0,78529,15,0,32.78222550301316,32.44537891441277,6.6754670250674195,87.51206489249387,7.717867931687687e-06,7.62939453125e-06,2.384185791015625e-07,5.745887756347656e-05
