parameter,tp,tn,fn,fp,error_avg,error_median,error_min,error_max,time_avg,time_median,time_min,time_max
50,17,53884,0,50,30.187940612480865,29.187660590671868,4.216608962395228,75.58357484669762,0.0923109163048321,0.08947062492370605,0.04579353332519531,0.2049095630645752
75,17,53932,0,2,30.3212387118055,29.277335087626415,2.4057177642272336,85.34496048295398,0.0893547031533255,0.08579409122467041,0.04775190353393555,0.18324017524719238
