parameter,tp,tn,fn,fp,error_avg,error_median,error_min,error_max,time_avg,time_median,time_min,time_max
0,104,50644,0,0,32.775878014126675,31.93494002564736,3.0636755076672118,80.76302255160371,0.00046576798205189604,0.000461578369140625,0.00033545494079589844,0.0011920928955078125
