parameter,tp,tn,fn,fp,error_avg,error_median,error_min,error_max,time_avg,time_median,time_min,time_max
50,83,73009,40,144,32.07262577323834,31.753764473374414,5.99737640277389,73.5505525014579,0.10919535600052847,0.09922873973846436,0.05090808868408203,0.21521711349487305
75,88,73093,35,60,32.01643918905932,31.70992280839361,5.881617453834979,73.7940156955266,0.10425083901230439,0.0983511209487915,0.05142807960510254,0.21703243255615234
