parameter,tp,tn,fn,fp,error_avg,error_median,error_min,error_max,time_avg,time_median,time_min,time_max
0.8912509381337456,6,9479,7,28,36.47762416850779,31.674754694663182,15.406476833688936,471.6041124972435,0.001254726970006549,0.0012314319610595703,0.0010437965393066406,0.0016582012176513672
0.9085175756516868,9,9469,4,38,36.46966976816695,31.69802667321499,15.406476833657946,471.6041124971603,0.0012774599923027887,0.0012340545654296875,0.0010445117950439453,0.001741647720336914
0.9261187281287935,10,9447,3,60,36.6480416640369,31.831086400906855,15.408216003564837,471.60411249938915,0.001289776393345424,0.0012350082397460938,0.0010428428649902344,0.0016579627990722656
0.9440608762859234,8,9347,5,160,37.750732496820646,32.05930309771888,15.408572723348486,471.60430016898454,0.0013751302446637834,0.0012536048889160156,0.0010690689086914062,0.00165557861328125
0.9623506263980885,6,8679,7,828,41.51984033050625,33.69181773551074,15.178436222032873,608.7197211368664,0.0015810529390970867,0.0016021728515625,0.001214742660522461,0.0016918182373046875
0.9809947127268773,6,6997,7,2510,77.76214280396749,37.32650401221908,15.7701769908817,3863.8143685250734,0.001587582959069146,0.0016052722930908203,0.0014176368713378906,0.00168609619140625
1.0,13,0,0,9507,20318.809662415104,19079.595250703653,38.938646111110806,36209.99574106763,0.0015877835334293425,0.0016039609909057617,0.0014181137084960938,0.001661062240600586
