parameter,tp,tn,fn,fp,error_avg,error_median,error_min,error_max,time_avg,time_median,time_min,time_max
0,34,51119,0,0,35.09980544468026,33.96616751735152,2.4632715567166237,121.40522544803255,0.00046360035673878824,0.000461578369140625,0.0003466606140136719,0.0007367134094238281
