parameter,tp,tn,fn,fp,error_avg,error_median,error_min,error_max,time_avg,time_median,time_min,time_max
0,0,16963,86,0,41.60424116220024,35.78789542009762,3.2584716814854766,337.50256761941205,8.450313047929244e-06,8.344650268554688e-06,4.76837158203125e-07,1.811981201171875e-05
