parameter,tp,tn,fn,fp,error_avg,error_median,error_min,error_max,time_avg,time_median,time_min,time_max
0,1,4222,0,0,34.3175286403734,34.79632162098128,19.386370722114396,59.59727331752251,0.0004608611750408886,0.00046133995056152344,0.0004334449768066406,0.00047397613525390625
