parameter,tp,tn,fn,fp,error_avg,error_median,error_min,error_max,time_avg,time_median,time_min,time_max
50,29,50952,5,167,34.20289649435055,33.81664054530638,2.5166813979453275,119.47863141182623,0.11003492853512017,0.09837532043457031,0.06292867660522461,0.21994805335998535
75,29,51082,5,37,35.23562634898276,34.176198380385166,2.4632715567166237,121.40522544803255,0.10147722879537759,0.09767496585845947,0.05389046669006348,0.2090005874633789
