parameter,tp,tn,fn,fp,error_avg,error_median,error_min,error_max,time_avg,time_median,time_min,time_max
0,0,47208,52,0,30.15365777852276,29.432342714479375,1.5145546605224263,77.90014545703298,8.31396137822411e-06,8.344650268554688e-06,1.1920928955078125e-06,1.4543533325195312e-05
