parameter,tp,tn,fn,fp,error_avg,error_median,error_min,error_max,time_avg,time_median,time_min,time_max
0,0,50644,104,0,34.76895909232283,32.24647549281208,3.0878513786713024,255.00673311482802,9.146553177297567e-06,8.821487426757812e-06,2.384185791015625e-07,1.71661376953125e-05
