parameter,tp,tn,fn,fp,error_avg,error_median,error_min,error_max,time_avg,time_median,time_min,time_max
0.8912509381337456,21,77463,4,258,32.979284810545046,32.33662698971951,5.622563927493592,92.69600100187867,0.0012823428999125743,0.001245737075805664,0.0006084442138671875,0.0018510818481445312
0.9085175756516868,23,77361,2,360,32.99393005619702,32.34436933820844,5.622563927493592,92.69561930723232,0.0012986381252503925,0.0012469291687011719,0.0006067752838134766,0.001779794692993164
0.9261187281287935,23,77105,2,616,33.041035058991255,32.39262128531621,5.622563927493592,92.64527467566161,0.001330581157859964,0.0012497901916503906,0.0006155967712402344,0.0017397403717041016
0.9440608762859234,23,76389,2,1332,32.969259948394686,32.460202244082105,6.125187885199521,92.64427995950406,0.0014131684656039582,0.0013210773468017578,0.0006070137023925781,0.001978158950805664
0.9623506263980885,23,72921,2,4800,32.89977343464617,32.53105329144827,5.843231413292654,75.36356876341127,0.0015820533083438627,0.0016109943389892578,0.0006155967712402344,0.003065824508666992
0.9809947127268773,23,59175,2,18546,33.594357912192834,33.285544722586046,6.479246213533488,73.280479631097,0.0016050415216673857,0.001613616943359375,0.0007932186126708984,0.0026731491088867188
1.0,25,38,0,77683,2997.926652392498,2766.513497644788,15.154450314380194,6115.490742610404,0.0016093821458969472,0.0016138553619384766,0.0007910728454589844,0.0021774768829345703
