parameter,tp,tn,fn,fp,error_avg,error_median,error_min,error_max,time_avg,time_median,time_min,time_max
0,0,65296,6,0,30.109778817877867,29.703556670152707,7.397851396374626,114.91769622135615,8.000628720879723e-06,7.867813110351562e-06,2.384185791015625e-07,3.4809112548828125e-05
