parameter,tp,tn,fn,fp,error_avg,error_median,error_min,error_max,time_avg,time_median,time_min,time_max
50,174,36100,409,224,46.04818547788326,33.15608570590432,1.803174364861874,342.8978071426414,0.1081287448990472,0.0908893346786499,0.034993886947631836,0.2087090015411377
75,236,36287,347,37,43.31549896145245,34.0354359146921,0.7210447295619965,336.8906407921127,0.09698392031218182,0.08222079277038574,0.03311920166015625,0.1725938320159912
