parameter,tp,tn,fn,fp,error_avg,error_median,error_min,error_max,time_avg,time_median,time_min,time_max
50,31,52401,14,168,34.389337379580674,33.925539778855644,2.8674703258170475,94.91049430890583,0.10489652576580853,0.0940021276473999,0.03509926795959473,0.21521759033203125
75,29,52543,16,26,34.73036369150527,33.99468024130799,2.8523269217785843,84.5831314786642,0.09586063136517162,0.0928124189376831,0.031591176986694336,0.20293426513671875
