parameter,tp,tn,fn,fp,error_avg,error_median,error_min,error_max,time_avg,time_median,time_min,time_max
0,0,40341,0,0,29.481766014493186,29.28718932022057,8.294324920250459,55.13718212728457,7.842939565643871e-06,7.867813110351562e-06,2.384185791015625e-07,1.1444091796875e-05
