parameter,tp,tn,fn,fp,error_avg,error_median,error_min,error_max,time_avg,time_median,time_min,time_max
50,82,50556,22,88,32.21138275832782,31.634448938675455,3.0637216882777465,128.79728021441144,0.08254823465297301,0.07717275619506836,0.05669665336608887,0.15246796607971191
75,81,50635,23,9,32.851321170916854,31.918091693427073,3.0637668024793214,104.6778068508038,0.07945854620803007,0.07669711112976074,0.05737447738647461,0.15175604820251465
