parameter,tp,tn,fn,fp,error_avg,error_median,error_min,error_max,time_avg,time_median,time_min,time_max
0,25,77721,0,0,32.959425806515874,32.327657642197174,5.622563929980532,71.23868279421312,0.00047502934593520384,0.00047397613525390625,0.00035953521728515625,0.0007967948913574219
