parameter,tp,tn,fn,fp,error_avg,error_median,error_min,error_max,time_avg,time_median,time_min,time_max
0,39,44667,0,0,35.42588167632362,34.1847051383352,0.720075966967391,93.43328166848418,0.0004589970719423286,0.00045800209045410156,0.000347137451171875,0.0006914138793945312
