parameter,tp,tn,fn,fp,error_avg,error_median,error_min,error_max,time_avg,time_median,time_min,time_max
50,53,10797,23,41,31.614801577996936,30.49361930397898,2.3524749490491352,221.07977308562374,0.10271021491753127,0.08720695972442627,0.05620908737182617,0.16385555267333984
75,60,10836,16,2,32.067245960543005,30.704736006162005,0.8240957987758167,217.4797088835857,0.09382607765540392,0.08387506008148193,0.055513858795166016,0.1636192798614502
