parameter,tp,tn,fn,fp,error_avg,error_median,error_min,error_max,time_avg,time_median,time_min,time_max
0,16,34872,0,0,32.428330302881726,32.53993940096634,6.101009298945478,54.51581238831023,0.0004632455636632779,0.00046324729919433594,0.0004329681396484375,0.0004849433898925781
