parameter,tp,tn,fn,fp,error_avg,error_median,error_min,error_max,time_avg,time_median,time_min,time_max
1.0,9,31781,0,7821,27.634570137742127,28.049573795932154,2.1387253591537863,53.891696059882655,0.004708805494348906,0.004534482955932617,0.0007145404815673828,0.01339101791381836
1.7782794100389228,9,34631,0,4971,28.00303081824952,28.393786112900834,3.244230734637784,52.62225310575814,0.003094244263231357,0.0024492740631103516,0.0007054805755615234,0.011720895767211914
3.1622776601683795,9,37033,0,2569,28.366382074750025,28.411735430248925,5.444771160848059,52.0825965801265,0.0019165019711749182,0.001184701919555664,0.0007135868072509766,0.010382413864135742
5.623413251903491,9,38612,0,990,28.51007272560212,28.582834504840203,8.403478628469808,44.72980810909929,0.0012128218818909468,0.0008313655853271484,0.0007083415985107422,0.007849693298339844
10.0,9,39273,0,329,28.75131654630206,28.53832449666097,8.537195229421913,62.24890342343313,0.0009439170613280215,0.0008182525634765625,0.0007004737854003906,0.0066792964935302734
17.78279410038923,9,39509,0,93,28.900692744978873,28.55032097642229,8.537169131130682,66.04980401864852,0.0008440979461392657,0.0008094310760498047,0.0007038116455078125,0.005390167236328125
31.622776601683793,9,39582,0,20,28.99846740699832,28.62476054508485,8.537169131130682,55.51996924313747,0.0008235103357639694,0.0008082389831542969,0.0007011890411376953,0.00626826286315918
56.23413251903491,9,39596,0,6,29.038575728265084,28.62476054507995,1.833759836066534,59.11554572733944,0.0008150539132481557,0.0008082389831542969,0.0007009506225585938,0.0014238357543945312
100.0,6,39602,3,0,29.09076473886742,28.662067118942964,8.537169130850847,59.115545724523784,0.0008120715870848574,0.0008072853088378906,0.0007042884826660156,0.0014309883117675781
177.82794100389228,5,39602,4,0,29.114058341775994,28.664699472865223,8.537169130850847,59.115545724523784,0.000816958084892028,0.0008070468902587891,0.0007009506225585938,0.005885124206542969
316.22776601683796,3,39602,6,0,29.16310487639315,28.675800125594684,8.537169130850847,72.25198488639074,0.0008130379693570244,0.0008080005645751953,0.0007030963897705078,0.001295328140258789
562.341325190349,2,39602,7,0,29.2574719191797,28.67580012563479,8.537169130850847,162.64457580693824,0.0008117963443157675,0.0008077621459960938,0.0007085800170898438,0.0012009143829345703
1000.0,2,39602,7,0,29.2574719191797,28.67580012563479,8.537169130850847,162.64457580693824,0.0008112792171614593,0.0008063316345214844,0.0007026195526123047,0.006209611892700195
