parameter,tp,tn,fn,fp,error_avg,error_median,error_min,error_max,time_avg,time_median,time_min,time_max
0,13,9507,0,0,35.96314627436771,31.33094331640382,10.4864366025292,471.6041124968276,0.0004725617075723315,0.0004734992980957031,0.0004398822784423828,0.00048828125
