parameter,tp,tn,fn,fp,error_avg,error_median,error_min,error_max,time_avg,time_median,time_min,time_max
0,0,120,1,0,50.10866392873966,35.79781259840784,25.73366050123825,106.41438084930566,6.4373016357421875e-06,8.225440979003906e-06,2.384185791015625e-07,9.059906005859375e-06
