parameter,tp,tn,fn,fp,error_avg,error_median,error_min,error_max,time_avg,time_median,time_min,time_max
50,14,75669,3,58,33.24443267391228,33.137111738008066,9.108282914116444,68.63952581634427,0.08996263874517181,0.08765101432800293,0.030460119247436523,0.1935408115386963
75,6,75724,11,3,33.34773943944493,33.16162422937772,3.800068280399268,72.7662362246059,0.08822344061136822,0.08794069290161133,0.02782917022705078,0.18701505661010742
