parameter,tp,tn,fn,fp,error_avg,error_median,error_min,error_max,time_avg,time_median,time_min,time_max
0,4,51368,0,0,31.239400059435678,31.109490435880918,10.659837146708783,59.35452085939249,0.0004625724554676054,0.00046133995056152344,0.00043082237243652344,0.0005695819854736328
