parameter,tp,tn,fn,fp,error_avg,error_median,error_min,error_max,time_avg,time_median,time_min,time_max
0,0,34803,50,0,33.27136086940072,31.163134785091813,8.76220648044518,104.37185099149404,8.032889593215215e-06,8.106231689453125e-06,2.384185791015625e-07,1.1920928955078125e-05
