parameter,tp,tn,fn,fp,error_avg,error_median,error_min,error_max,time_avg,time_median,time_min,time_max
1.0,31,53920,0,15416,32.429418705663885,32.76500925616228,8.225763476505389,55.34325215814213,0.008046949668088336,0.007819652557373047,0.0008678436279296875,0.020813941955566406
1.7782794100389228,31,59776,0,9560,32.17606753462247,32.47041256216646,6.109769407623739,55.98778295715397,0.005032421311046028,0.0038945674896240234,0.0007746219635009766,0.01774740219116211
3.1622776601683795,31,64525,0,4811,31.761050130013825,32.04171671468414,8.69567607054893,57.084430082036484,0.0028161816924582913,0.0016694068908691406,0.0007717609405517578,0.016978025436401367
5.623413251903491,31,67459,0,1877,31.416696543655107,31.680269448777945,11.768067502539244,62.03642773507945,0.0015561779643439762,0.0008840560913085938,0.0007119178771972656,0.013180732727050781
10.0,31,68660,0,676,31.22526000706086,31.519948633411328,3.6719310489133186,60.053530364634355,0.0010974676554439632,0.0008733272552490234,0.0007064342498779297,0.011837005615234375
17.78279410038923,30,69118,1,218,30.976951342869356,31.413009111161216,2.6587667252749565,65.27184437133619,0.0009386375660204705,0.0008685588836669922,0.0007050037384033203,0.011267900466918945
31.622776601683793,30,69273,1,63,30.77626958031418,31.331190983221646,2.6587667235000616,65.27184437133619,0.000882847133180264,0.0008645057678222656,0.00070953369140625,0.009470224380493164
56.23413251903491,27,69321,4,15,30.747466250142203,31.30443403444475,2.6587667270246738,83.82253121186852,0.0008708213728499473,0.0008578300476074219,0.0007042884826660156,0.007021427154541016
100.0,14,69330,17,6,30.846810288104965,31.31580882881239,2.6587667270246738,83.82253127127788,0.000862995419490125,0.0008561611175537109,0.0007078647613525391,0.003838777542114258
177.82794100389228,6,69335,25,1,30.91083765469558,31.325374907926594,2.6587667270246738,83.78644312063656,0.0008605756832443121,0.0008568763732910156,0.0007064342498779297,0.005609273910522461
316.22776601683796,5,69336,26,0,30.935467770529716,31.325374907926594,2.6587667270246738,88.95955808790565,0.0008552127818721547,0.0008549690246582031,0.0007071495056152344,0.00593113899230957
562.341325190349,5,69336,26,0,30.935467770529716,31.325374907926594,2.6587667270246738,88.95955808790565,0.0008555066494541313,0.0008542537689208984,0.0007073879241943359,0.005951881408691406
1000.0,5,69336,26,0,30.935467770529716,31.325374907926594,2.6587667270246738,88.95955808790565,0.000850925130091854,0.0008552074432373047,0.0007102489471435547,0.0014972686767578125
