parameter,tp,tn,fn,fp,error_avg,error_median,error_min,error_max,time_avg,time_median,time_min,time_max
50,0,40333,0,8,29.439100826673204,29.265145334421383,8.294324920250459,55.13718212728457,0.06966074147589049,0.0698542594909668,0.051390647888183594,0.13120079040527344
75,0,40341,0,0,29.481766014493186,29.28718932022057,8.294324920250459,55.13718212728457,0.0690866289721061,0.06944799423217773,0.050301313400268555,0.08828926086425781
