parameter,tp,tn,fn,fp,error_avg,error_median,error_min,error_max,time_avg,time_median,time_min,time_max
50,1,57386,1,54,34.18480757270775,33.94221380173814,8.661732347790217,70.27430139872631,0.08828057137862691,0.08407747745513916,0.06681060791015625,0.1907799243927002
75,2,57428,0,12,34.194748240098086,33.88968270763128,8.661724924074912,76.40599567041147,0.08700535558867005,0.0839611291885376,0.06540703773498535,0.18230962753295898
