parameter,tp,tn,fn,fp,error_avg,error_median,error_min,error_max,time_avg,time_median,time_min,time_max
0.8912509381337456,0,7831,0,16,34.59411779290291,32.631739890629696,14.773962761798222,253.4185859898919,0.001236729102559609,0.0012292861938476562,0.0007939338684082031,0.0016515254974365234
0.9085175756516868,0,7818,0,29,34.517794263251,32.66412313676212,14.77396276127972,253.4185859898919,0.001283238429834347,0.0012360811233520508,0.0007967948913574219,0.001744985580444336
0.9261187281287935,0,7792,0,55,34.5520295635697,32.68546546869401,17.173607917458217,252.63748949988795,0.0013010218591973334,0.001234292984008789,0.0007967948913574219,0.0016486644744873047
0.9440608762859234,0,7706,0,141,35.133486061517765,33.04734337504302,19.33681396076717,252.6358982697287,0.0014137513566725324,0.0014722347259521484,0.0008008480072021484,0.001659393310546875
0.9623506263980885,0,7266,0,581,40.795948183325095,33.45165724837671,16.279372527171674,921.7677604182055,0.0015684555072595578,0.001598358154296875,0.0007970333099365234,0.0017163753509521484
0.9809947127268773,0,5797,0,2050,61.04214498551362,35.749501303375645,14.736025874129657,3013.638711626246,0.0015843422105996916,0.0016007423400878906,0.0008144378662109375,0.0017192363739013672
1.0,0,0,0,7847,1771.8512875014908,180.83258653671697,11.409795551079819,5295.510318533142,0.0015883162470147162,0.0016009807586669922,0.0014188289642333984,0.0017042160034179688
