parameter,tp,tn,fn,fp,error_avg,error_median,error_min,error_max,time_avg,time_median,time_min,time_max
0,6,65296,0,0,30.039989338406805,29.696865661196583,7.397851396374626,67.33333205382651,0.00047443471866462535,0.0004742145538330078,0.0004405975341796875,0.0005183219909667969
