parameter,tp,tn,fn,fp,error_avg,error_median,error_min,error_max,time_avg,time_median,time_min,time_max
0,86,16963,0,0,37.863807113073236,34.6364519185752,5.872488875330041,343.4418390286395,0.00046036351810802115,0.0004584789276123047,0.00039386749267578125,0.0007557868957519531
