parameter,tp,tn,fn,fp,error_avg,error_median,error_min,error_max,time_avg,time_median,time_min,time_max
0.8912509381337456,17,31074,30,243,30.10841722769514,26.81625669763095,4.19813047225168,2972.2180393229664,0.0011457566827593273,0.001130819320678711,0.0007939338684082031,0.0017547607421875
0.9085175756516868,17,30954,30,363,30.096711315206928,26.715691643972725,4.19813047225168,2972.2180393229664,0.0012436132135889286,0.0011669397354125977,0.0007908344268798828,0.004956722259521484
0.9261187281287935,18,30682,29,635,29.847168661004634,26.61689272039848,4.198130470788384,2972.749827109552,0.0012370726126075021,0.0011504888534545898,0.0007917881011962891,0.0018835067749023438
0.9440608762859234,18,29863,29,1454,29.872985452291026,26.591772536522384,3.5817589668204706,2972.7503635766325,0.001330071768400978,0.001490950584411621,0.0007915496826171875,0.0018122196197509766
0.9623506263980885,18,27864,29,3453,29.30923490717957,26.315721343070848,1.2062097527967268,2972.7940358266787,0.0013699224885243282,0.0014951229095458984,0.0007913112640380859,0.0019986629486083984
0.9809947127268773,18,23956,29,7361,28.250213344961782,25.125581325937866,2.6953982637641385,2972.778157160426,0.0014015348552504636,0.0014976263046264648,0.0007903575897216797,0.005863666534423828
1.0,47,0,0,31317,3174.6066271895925,3549.1073402278657,15.254214525614612,5768.838477126569,0.0015069884995657886,0.0015025138854980469,0.0010972023010253906,0.002178192138671875
