parameter,tp,tn,fn,fp,error_avg,error_median,error_min,error_max,time_avg,time_median,time_min,time_max
50,10,51284,6,28,30.21212905170496,29.562571496042164,4.01803429584396,139.59516661683426,0.09522063800658302,0.09153497219085693,0.04859757423400879,0.20795917510986328
75,12,51309,4,3,30.317767637491798,29.610373830125823,4.018034294134233,139.29208450949426,0.09169472387467308,0.08638012409210205,0.05104565620422363,0.21433806419372559
