parameter,tp,tn,fn,fp,error_avg,error_median,error_min,error_max,time_avg,time_median,time_min,time_max
50,34,64095,6,111,31.029378444489616,31.131583805014863,9.632514179564133,55.00184232105876,0.09053059105575907,0.08423638343811035,0.05758261680603027,0.29812145233154297
75,36,64165,4,41,31.026292953613005,31.131583802863737,9.618055699636898,53.58493175587708,0.08799713971663495,0.08421826362609863,0.06029367446899414,0.19368433952331543
