parameter,tp,tn,fn,fp,error_avg,error_median,error_min,error_max,time_avg,time_median,time_min,time_max
1.0,0,44,0,23,104.79474077522336,29.198395420199382,28.197175555184774,360.7821722604947,0.007158756256103516,0.007111787796020508,0.005238056182861328,0.009126424789428711
1.7782794100389228,0,46,0,21,104.79488004931281,29.19131033495715,28.190923061439143,360.79689952733696,0.006457805633544922,0.006630420684814453,0.004231929779052734,0.008511066436767578
3.1622776601683795,0,48,0,19,106.00066987354988,33.33653528522942,31.426592820388638,357.3296089237407,0.005841811498006185,0.006169557571411133,0.0034761428833007812,0.00787973403930664
5.623413251903491,0,50,0,17,102.87887147443226,33.33603372575616,31.425589701442117,344.84341844621673,0.005063613255818685,0.005133867263793945,0.0026483535766601562,0.007408618927001953
10.0,0,55,0,12,107.55674678549794,34.6274762476593,32.521616927511474,360.97203464667314,0.003536860148111979,0.002095937728881836,0.0019326210021972656,0.006582021713256836
17.78279410038923,0,62,0,5,56.92672191531254,25.575939448539046,21.13882911996828,176.55500876417207,0.0017638206481933594,0.0020160675048828125,0.0011665821075439453,0.0021088123321533203
31.622776601683793,0,67,0,0,50.63604457120769,29.536382360431205,25.369850711330834,143.47141356396835,0.0008197625478108724,0.0008251667022705078,0.0008060932159423828,0.0008280277252197266
56.23413251903491,0,67,0,0,50.63604457120769,29.536382360431205,25.369850711330834,143.47141356396835,0.0008140405019124349,0.0008146762847900391,0.0008106231689453125,0.0008168220520019531
100.0,0,67,0,0,50.63604457120769,29.536382360431205,25.369850711330834,143.47141356396835,0.0008118947347005209,0.0008151531219482422,0.0008051395416259766,0.0008153915405273438
177.82794100389228,0,67,0,0,50.63604457120769,29.536382360431205,25.369850711330834,143.47141356396835,0.0008130073547363281,0.0008156299591064453,0.0008051395416259766,0.0008182525634765625
316.22776601683796,0,67,0,0,50.63604457120769,29.536382360431205,25.369850711330834,143.47141356396835,0.0008132457733154297,0.0008141994476318359,0.0008082389831542969,0.0008172988891601562
562.341325190349,0,67,0,0,50.63604457120769,29.536382360431205,25.369850711330834,143.47141356396835,0.0008126099904378256,0.0008165836334228516,0.0008044242858886719,0.0008168220520019531
1000.0,0,67,0,0,50.63604457120769,29.536382360431205,25.369850711330834,143.47141356396835,0.0008146762847900391,0.0008189678192138672,0.0008051395416259766,0.0008199214935302734
