parameter,tp,tn,fn,fp,error_avg,error_median,error_min,error_max,time_avg,time_median,time_min,time_max
1.0,72,37226,66,13063,35.42078043616476,31.138968421735655,12.604365285144187,2826.8473414094215,0.007057463331447168,0.006907105445861816,0.0007960796356201172,0.02137446403503418
1.7782794100389228,71,41278,67,9011,35.206796047771064,30.90721256351604,12.538132000393198,2790.9229150199817,0.00489160884371151,0.00421750545501709,0.0006310939788818359,0.020992517471313477
3.1622776601683795,70,45573,68,4716,35.05739732708238,30.722444520976424,11.686655015395129,2788.0371673090503,0.0027914347178930898,0.0019057989120483398,0.0006029605865478516,0.025890588760375977
5.623413251903491,71,48525,67,1764,35.40701998537425,30.49674421694956,10.048265453045907,2778.481195501945,0.0014941461336434015,0.000922083854675293,0.0005729198455810547,0.01393437385559082
10.0,70,49643,68,646,35.25644394496712,30.29864484938507,9.054309181612133,2763.8854289835836,0.0010904561273546239,0.0008143186569213867,0.0005733966827392578,0.01428365707397461
17.78279410038923,67,50000,71,289,35.207281722756804,30.319566688033397,12.707944586105402,2754.7048979845904,0.0009717079760941499,0.0008018016815185547,0.0005755424499511719,0.013817310333251953
31.622776601683793,67,50118,71,171,34.261790668426805,30.33280404993538,8.070754495418436,1783.701431609989,0.0009375875716035831,0.0007965564727783203,0.0005428791046142578,0.01310420036315918
56.23413251903491,65,50158,73,131,34.29473633479067,30.339463689365672,5.761235164984752,1783.7017445485785,0.0009105404643481497,0.0007951259613037109,0.0005383491516113281,0.012852668762207031
100.0,65,50170,73,119,34.30758035693304,30.350436534898133,5.761235164984752,1783.701744436616,0.0008984317871436828,0.0007932186126708984,0.0005347728729248047,0.012702703475952148
177.82794100389228,64,50179,74,110,34.28855110021018,30.350436534898133,5.761235164984752,1783.7017444477065,0.000891885231598031,0.0007948875427246094,0.0005321502685546875,0.012542247772216797
316.22776601683796,63,50191,75,98,34.27553108703317,30.350436534898133,5.761235164984752,1783.7017450148041,0.0008827509155110067,0.0007939338684082031,0.0005359649658203125,0.012536048889160156
562.341325190349,63,50203,75,86,34.15289066525172,30.350436534898133,5.761235164984752,1651.1541823265288,0.0008778333408674285,0.0007940530776977539,0.0005333423614501953,0.012317419052124023
1000.0,61,50209,77,80,34.050201558265385,30.350436534898133,5.761235164984752,1651.1541823265288,0.0008882284164428711,0.0007929801940917969,0.0005667209625244141,0.01378321647644043
