parameter,tp,tn,fn,fp,error_avg,error_median,error_min,error_max,time_avg,time_median,time_min,time_max
50,34,44498,5,169,34.67779045254793,33.7465571731696,4.6265538506799855,89.83544285320119,0.1045315508285022,0.09328055381774902,0.038944244384765625,0.2216644287109375
75,27,44627,12,40,35.591323410936006,34.22325469202066,0.7200759652194536,93.43328166848418,0.09557005996158686,0.09212636947631836,0.025548696517944336,0.22981548309326172
