parameter,tp,tn,fn,fp,error_avg,error_median,error_min,error_max,time_avg,time_median,time_min,time_max
0,1,56342,0,0,30.386314822693706,30.067072612712558,13.395568630265371,61.322461463815955,0.00046893175401245644,0.0004706382751464844,0.00036025047302246094,0.0006158351898193359
