parameter,tp,tn,fn,fp,error_avg,error_median,error_min,error_max,time_avg,time_median,time_min,time_max
0.8912509381337456,30,50758,4,361,33.89721943453814,33.456159987502375,2.4729704370397276,87.61735421495204,0.0012744554696372523,0.0012356042861938477,0.0007803440093994141,0.0021867752075195312
0.9085175756516868,30,50659,4,460,33.86287279071018,33.27404281275048,2.4729704365428042,87.62149592683788,0.001294108625418081,0.0012378692626953125,0.0007755756378173828,0.002607583999633789
0.9261187281287935,33,50427,1,692,33.75680423336326,33.22706054850438,2.4770020894749116,75.9705348350543,0.0013332610693983376,0.0012668371200561523,0.0007770061492919922,0.0020456314086914062
0.9440608762859234,34,49907,0,1212,33.4919172008363,33.14175089522479,2.4805881900648328,72.7732320964108,0.0014046784787894056,0.001561880111694336,0.0007758140563964844,0.0022211074829101562
0.9623506263980885,34,48325,0,2794,33.006185861195476,32.85000713060788,5.069921109572721,77.39743236191255,0.0014883734928533292,0.0015813112258911133,0.0007762908935546875,0.002946138381958008
0.9809947127268773,34,42760,0,8359,34.660299700598294,34.48673915472349,3.5383511343859113,107.02841187362358,0.0015082066051495342,0.0015842914581298828,0.0007770061492919922,0.0019512176513671875
1.0,34,513,0,50606,1561.8622143211553,1450.4367032185673,17.469597111707934,3197.4391116049396,0.0015826886073468972,0.0015892982482910156,0.0007770061492919922,0.002057313919067383
