parameter,tp,tn,fn,fp,error_avg,error_median,error_min,error_max,time_avg,time_median,time_min,time_max
0,0,21144,814,0,19.59651790527901,16.032951738231596,0.544185172174153,91.08228389598817,7.2712176483688375e-06,7.3909759521484375e-06,2.384185791015625e-07,1.811981201171875e-05
