parameter,tp,tn,fn,fp,error_avg,error_median,error_min,error_max,time_avg,time_median,time_min,time_max
0,814,21144,0,0,8.255239105413477,7.690623894778263,0.10255045664520045,49.15139741124537,0.0004390600015314071,0.00044155120849609375,0.00031948089599609375,0.008304119110107422
