parameter,tp,tn,fn,fp,error_avg,error_median,error_min,error_max
1.0,276,19525,519,1638,9.900316815079558,8.887392932051526,0.11818175047528413,48.468419673600984
2.51188643150958,583,19952,212,1211,8.301531447887001,7.551239261823006,0.09276033762054646,46.90213269435862
6.309573444801933,469,21022,326,141,8.8911745976253,8.689743662310269,0.33857385075689034,47.980017834235056
15.848931924611142,0,21163,795,0,10.243911762224048,9.531664834427389,0.33530867774330997,48.97874481886281
39.810717055349734,0,21163,795,0,10.243911762224048,9.531664834427389,0.33530867774330997,48.97874481886281
100.0,0,21163,795,0,10.243911762224048,9.531664834427389,0.33530867774330997,48.97874481886281
